doc0,doc1,doc2,doc3,doc4
0.0,0.0,0.00495206178901684,0.0,0.0
0.0,0.0,0.003019159628731721,0.0,0.0
0.0,0.0,0.0035656926916811217,0.0,0.0
0.0,0.0,0.002166292750633623,0.002151174957860591,0.0
0.0,0.0,0.008254666458487955,0.0,0.0
0.0,0.0,0.006265761426717755,0.0,0.0
0.0,0.0,0.0012679895358485972,0.002518281368525981,0.0
0.0,0.0,0.0025758627027067625,0.0,0.0
0.0,0.0,0.006416014820795639,0.0,0.0
0.0,0.0,0.0029344555246625503,0.0,0.0
0.0,0.0,0.007364415503705882,0.0,0.0
0.0,0.0,0.029457662014823527,0.014626043692588346,0.0
0.0,0.0,0.012648943825142608,0.006280335654558554,0.0
0.0,0.0,0.06534335279034771,0.0,0.0
0.0,0.0,0.011725838074155637,0.0,0.0
0.0,0.0,0.009593990460626721,0.0,0.0
0.0,0.0,0.00483807021981403,0.0,0.0
0.0,0.0,0.0043728453498006305,0.0,0.004146463117868514
0.0,0.0,0.012283163910229662,0.0,0.0
0.0,0.0,0.009950681095328252,0.0,0.0
0.0,0.0,0.008922725161961471,0.0,0.0
0.0,0.0,0.0028483392243709976,0.0,0.008102642053122933
0.0,0.0,0.008707247987619784,0.0,0.0
0.0,0.0,0.005026870224754119,0.0,0.0
0.0,0.0,0.0023680859346809813,0.0,0.0
0.0,0.0,0.003236547667372951,0.0,0.0
0.0,0.0,0.006447516291542945,0.0,0.0
0.0,0.0,0.015394681244827858,0.0,0.0
0.0,0.0,0.022587085141712742,0.0,0.0
0.0,0.0,0.012770034790522694,0.0,0.0
0.0,0.0,0.0080264856467221,0.0,0.0
0.0,0.0,0.012283163910229662,0.0,0.0
0.0,0.0,0.00470535981409741,0.002336261384074081,0.0
0.0,0.0,0.004704410484061612,0.0,0.0
0.0,0.0,0.004308619652651262,0.0,0.0
0.0,0.0,0.004216105099619153,0.0,0.0
0.0,0.0,0.007170524043101224,0.0,0.0
0.0,0.0,0.005875047186542184,0.0019446824350405822,0.0
0.0,0.0,0.002728269964128861,0.0,0.0025870274105084805
0.0,0.0,0.010154824778475883,0.0,0.0
0.0,0.0,0.008772369736268932,0.005807433642024684,0.0
0.0,0.0,0.003753927804427301,0.0,0.0
0.0,0.0,0.005942117461070108,0.0,0.0
0.0,0.0,0.0062840531827190295,0.0,0.0
0.0,0.0,0.004922928942803852,0.0,0.0
0.0,0.0,0.0059962585053838936,0.0,0.0
0.0,0.0,0.008607877603028564,0.0,0.0
0.0,0.0,0.007523735187641836,0.0,0.0
0.0,0.0,0.023664145066469255,0.0,0.0
0.0,0.0,0.006237060194133665,0.0,0.005914167547699847
0.0,0.0,0.008707247987619784,0.0,0.0
0.0,0.0,0.015275453513689292,0.0,0.0
0.0,0.0,0.029732907409300707,0.0,0.0
0.0,0.0,0.004461932206920494,0.0,0.0
0.0,0.0,0.00543265293037438,0.0,0.0
0.0,0.0,0.004381676056070762,0.004351097884863357,0.0
0.0,0.0,0.007697340622413929,0.0,0.0
0.0,0.0,0.008337117104392971,0.0,0.0
0.0,0.0,0.001292247422986471,0.0,0.0
0.0,0.0,0.006153422842056601,0.0,0.0
0.0,0.0,0.006180902703727933,0.0,0.0
0.0,0.0,0.004666046898453908,0.0,0.0
0.0,0.0,0.009040173106327832,0.0,0.0
0.0,0.0,0.007492073120513093,0.0,0.0
0.0,0.0,0.00996096269605332,0.011540023427247753,0.0
0.0,0.0,0.007978079842990015,0.0,0.0
0.0,0.0,0.011796293029936636,0.0,0.0
0.0,0.0,0.014411503041983447,0.0,0.0
0.0,0.0,0.015912061381882205,0.0,0.0
0.0,0.0,0.002012298595923921,0.0,0.0
0.0,0.0,0.006545215871575849,0.0,0.0
0.0,0.0,0.004176364264742353,0.0,0.0
0.0,0.0,0.026137341116139086,0.0,0.0
0.0,0.0,0.00916520343910259,0.0,0.0
0.0,0.0,0.05136380438941106,0.0,0.0
0.0,0.0,0.07087664720638881,0.007408634115048574,0.0
0.0,0.0,0.013068670558069543,0.0,0.0
0.0,0.0,0.00916520343910259,0.0,0.0
0.0,0.0,0.011293542570856371,0.0,0.0
0.0,0.0,0.006294894272930743,0.0,0.0
0.0,0.0,0.002201453384816158,0.0,0.0
0.0,0.0,0.00916520343910259,0.0,0.0
0.0,0.0,0.014411503041983447,0.0,0.0
0.0,0.0,0.0034346883108092,0.0017053594164750203,0.0016284372374149678
0.0,0.0,0.0022372639749760454,0.0,0.006364322413732534
0.0,0.0,0.001307843923965642,0.0025974338853344014,0.0012401368355958926
0.0,0.0,0.0024877102107856218,0.0,0.0
0.0,0.0,0.00679438603020769,0.0,0.0
0.0,0.0,0.009040173106327832,0.0,0.0
0.0,0.0,0.0023260106867583155,0.0,0.0022055930985190445
0.0,0.0,0.014411503041983447,0.0,0.0
0.0,0.0,0.006613198207027201,0.0,0.0
0.0,0.0,0.008099599899784475,0.0,0.0
0.0,0.0,0.0020698896109426442,0.00411088916333514,0.0
0.0,0.0,0.005057621628602222,0.0,0.0
0.0,0.0,0.006324471912571304,0.0,0.0
0.0,0.0,0.0036764255590806152,0.0,0.0
0.0,0.0,0.000538812269436726,0.0,0.0015327538643297401
0.0,0.0,0.019297126261643625,0.0143718438195553,0.0
0.0,0.0,0.01064169565876891,0.0,0.0
0.0,0.0,0.009040173106327832,0.0,0.0
0.0,0.0,0.007888048355489752,0.0,0.0
0.0,0.0,0.007586978314196147,0.0018835078673642303,0.0
0.0,0.0,0.030464474335427646,0.0,0.0
0.0,0.0,0.003407317340089133,0.0,0.0032309204994403896
0.0,0.0,0.008651246127159227,0.0,0.0
0.0,0.0,0.051328118566365113,0.025484958868501998,0.0
0.0,0.0,0.007364415503705882,0.0,0.0
0.0,0.0,0.014411503041983447,0.0,0.0
0.0,0.0,0.011004607907338591,0.0018213017719186616,0.0
0.0,0.0,0.007956030690941102,0.007900508359877422,0.0
0.0,0.0,0.00353014494634428,0.0,0.0
0.0,0.0,0.0069526206971646885,0.0,0.0
0.0,0.0,0.008337117104392971,0.0,0.0
0.0,0.0,0.004555314031054414,0.0,0.0
0.0,0.0,0.008254666458487955,0.0,0.0
0.0,0.0,0.008099599899784475,0.0,0.0
0.0,0.0,0.002878298034256819,0.0,0.0
0.0,0.0,0.007579892678047568,0.0,0.0
0.0,0.0,0.0038763241493519943,0.0,0.0
0.0,0.0,0.0033810484933370823,0.00335745334883831,0.0
0.0,0.0,0.009298863174855006,0.0,0.0
0.0,0.0,0.01352419397334833,0.0,0.0
0.0,0.0,0.002273749003695514,0.0,0.0
0.0,0.0,0.008099599899784475,0.0,0.0
0.0,0.0,0.00712493846305236,0.0,0.0
0.0,0.0,0.006447516291542945,0.0,0.0
0.0,0.0,0.007364415503705882,0.0,0.0
0.0,0.0,0.0032980543496685653,0.0,0.0
0.0,0.0,0.0032670569241342725,0.0,0.0030979213661231682
0.0,0.0,0.010383005590241736,0.0,0.0
0.0,0.0,0.0017063210942838308,0.0,0.0
0.0,0.0,0.003910312701232208,0.0,0.0
0.0,0.0,0.004555314031054414,0.0,0.0043194853943181975
0.0,0.0,0.009597498942401859,0.0,0.0
0.0,0.0,0.005922212635200757,0.0,0.0
0.0,0.0,0.0057375684368567185,0.0,0.0
0.0,0.0,0.004704410484061612,0.0,0.0
0.0,0.0,0.007469159810648075,0.0,0.0
0.0,0.0,0.0037225538755849942,0.0,0.0
0.0,0.0,0.012383423682785628,0.0,0.0
0.0,0.0,0.00930685204293998,0.0,0.0
0.0,0.0,0.0031594015756747145,0.0,0.0
0.0,0.0,0.006545215871575849,0.0,0.0
0.0,0.0,0.006648105417471355,0.0,0.0
0.0,0.0,0.005746545231410501,0.0,0.0
0.0,0.0,0.00535541781665682,0.0026590221226339226,0.0
0.0,0.0,0.003785818199677928,0.0,0.0
0.0,0.0,0.018597726349710013,0.0,0.0
0.0,0.0,0.003801962441149744,0.003775429886720366,0.0
0.0,0.0,0.006545215871575849,0.0,0.0
0.0,0.0,0.009766065888598428,0.0,0.0
0.0,0.0,0.005651452136565166,0.0,0.0
0.0,0.0,0.010154824778475883,0.0,0.0
0.0,0.0,0.003580096458889949,0.0,0.0
0.0,0.0,0.005569001490660147,0.0,0.0
0.0,0.0,0.003488331141186547,0.010391961926822993,0.0
0.0,0.0,0.021880662852631523,0.0,0.0
0.0,0.0,0.006385017395261347,0.006340458611687181,0.0
0.0,0.0,0.005922212635200757,0.0,0.0
0.0,0.0,0.005618202945302935,0.0,0.0
0.0,0.0,0.01034220237812909,0.0,0.0
0.0,0.0,0.0014906992969145462,0.0014802962324852037,0.0
0.0,0.0,0.009597498942401859,0.0,0.0
0.0,0.0,0.004908525175595024,0.0,0.0
0.0,0.0,0.0025977173625874594,0.0,0.0
0.0,0.0,0.011725838074155637,0.0,0.0
0.0,0.0,0.004016009699496914,0.0,0.0
0.0,0.0,0.0047969952303133605,0.0,0.0
0.0,0.0,0.009040173106327832,0.0,0.0
0.0,0.0,0.007938622312743313,0.0,0.0
0.0,0.0,0.007262740183964375,0.010818084124102519,0.0034433740389244356
0.0,0.0,0.005804764690834397,0.0,0.0
0.0,0.0,0.0029036225486649032,0.0,0.0
0.0,0.0,0.009597498942401859,0.0,0.0
0.0,0.0,0.018597726349710013,0.0,0.0
0.0,0.0,0.0043728453498006305,0.0,0.008292926235737028
0.0,0.0,0.014411503041983447,0.0,0.0
0.0,0.0,0.005694031823434904,0.0,0.0
0.0,0.0,0.002659645395034867,0.0,0.0
0.0,0.0,0.0076474515418414706,0.0037970413378916467,0.0024171809754166963
0.0,0.0,0.004621868726941541,0.0,0.0
0.0,0.0,0.0026196079657296437,0.0,0.0
0.0,0.0,0.006353867603607338,0.0,0.0
0.0,0.0,0.006512098864030026,0.0,0.0
0.0,0.0,0.006047242967975514,0.0,0.0
0.0,0.0,0.00543265293037438,0.0,0.0
0.0,0.0,0.008254666458487955,0.0,0.0
0.0,0.0,0.0010291241768605125,0.0,0.0019516928231882074
0.0,0.0,0.002664145508011382,0.0,0.0
0.0,0.0,0.00916520343910259,0.0,0.0
0.0,0.0,0.004209136617591587,0.002089881269124096,0.005986844381670988
0.0,0.0,0.0026020757396006903,0.0,0.0
0.0,0.0,0.0042464550325788065,0.008433641042368566,0.0
0.0,0.0,0.014411503041983447,0.0,0.0
0.0,0.0,0.007579892678047568,0.0,0.0
0.0,0.0,0.01493831962129615,0.0,0.0
0.0,0.0,0.005236076371952099,0.0,0.0
0.0,0.0,0.004894227710219762,0.0,0.0
0.0,0.0,0.001964618639708602,0.0,0.0
0.0,0.0,0.009566989685640535,0.0,0.0
0.0,0.0,0.00499190808700644,0.0,0.0
0.0,0.0,0.006047242967975514,0.0,0.0
0.0,0.0,0.0045915262585673085,0.0,0.0
0.0,0.0,0.011293542570856371,0.0,0.0
0.0,0.0,0.004717369045858183,0.0,0.0
0.0,0.0,0.011725838074155637,0.0,0.0
0.0,0.0,0.009298863174855006,0.0,0.0
0.0,0.0,0.006237060194133665,0.0,0.0
0.0,0.0,0.010940331426315762,0.0,0.0
0.0,0.0,0.012283163910229662,0.0,0.0
0.0,0.0,0.00671986539032109,0.0,0.0
0.0,0.0,0.00916520343910259,0.0,0.0
0.0,0.0,0.002908727420565436,0.005776856876368738,0.0027581425832627006
0.0,0.0,0.025418032554000103,0.0,0.0
0.0,0.0,0.006237060194133665,0.0,0.0
0.0,0.0,0.014411503041983447,0.0,0.0
0.0,0.0,0.007637726756844646,0.0,0.0
0.0,0.0,0.009040173106327832,0.0,0.0
0.0,0.0,0.009597498942401859,0.0,0.0
0.0,0.0,0.012832029641591278,0.0,0.0
0.0,0.0,0.012094485935951029,0.0,0.0
0.0,0.0,0.008811992294561978,0.0,0.0
0.0,0.0,0.009298863174855006,0.0,0.0
0.0,0.0,0.006447516291542945,0.0,0.0
0.0,0.0,0.004830106058551023,0.0,0.0
0.0,0.0,0.019194997884803718,0.0,0.0
0.0,0.0,0.007080400920770622,0.0,0.0
0.0,0.0,0.009597498942401859,0.0,0.0
0.0,0.0,0.007888048355489752,0.0,0.0
0.0,0.0,0.01423064743140178,0.0,0.0
0.0,0.0,0.01064169565876891,0.0,0.0
0.0,0.0,0.005946581481860142,0.0,0.0
0.0,0.0,0.007956030690941102,0.0,0.0
0.0,0.0,0.002162811531789807,0.0021477180332148058,0.0
0.0,0.0,0.00741607983918228,0.0,0.0
0.0,0.0,0.006047242967975514,0.0,0.0
0.0,0.0,0.006099605554591311,0.0,0.0
0.0,0.0,0.004966794162411729,0.0,0.0
0.0,0.0,0.006694493237583848,0.0,0.0
0.0,0.0,0.014411503041983447,0.0,0.0
0.0,0.0,0.0038512184273960357,0.0038243421328176467,0.0
0.0,0.0,0.009766065888598428,0.0,0.0
0.0,0.0,0.010940331426315762,0.0,0.0
0.0,0.0,0.002255420600522461,0.002239680815932057,0.0021386574615024113
0.0,0.0,0.009766065888598428,0.0,0.0
0.0,0.0,0.028327297151095138,0.0,0.0
0.0,0.0,0.003323214414540004,0.0,0.0
0.0,0.0,0.008992850132869528,0.0,0.0
0.0,0.0,0.0024309652153669606,0.0,0.0
0.0,0.0,0.005715677833714534,0.0,0.0
0.0,0.0,0.018444265535448975,0.009157774756986063,0.0
0.0,0.0,0.0038512184273960357,0.0,0.0
0.0,0.0,0.0033310687433863867,0.014885200754676683,0.0015793096465400956
0.0,0.0,0.006994284620479068,0.0,0.0
0.0,0.0,0.006208777972639189,0.0,0.0
0.0,0.0,0.006545215871575849,0.0,0.0
0.0,0.0,0.01374377655110875,0.0,0.0
0.0,0.0,0.003834660226037613,0.0,0.003636139841430074
0.0,0.0,0.004298119368055205,0.0,0.0
0.0,0.0,0.006073247355268375,0.0,0.0
0.0,0.0,0.010404766775323891,0.0,0.0
0.0,0.0,0.004043360239866152,0.0,0.0
0.0,0.0,0.0057375684368567185,0.0,0.0
0.0,0.0,0.009040173106327832,0.0,0.0
0.0,0.0,0.0045433921610292935,0.0,0.0
0.0,0.0,0.00990412357803368,0.0,0.004695693518294782
0.0,0.0,0.013345815466411625,0.011596094762944223,0.0
0.0,0.0,0.004678750535878074,0.0,0.0
0.0,0.0,0.0045915262585673085,0.009118967233676363,0.0
0.0,0.0,0.014341048086202448,0.0,0.0
0.0,0.0,0.006613198207027201,0.0,0.0
0.0,0.0,0.004325623063579614,0.0,0.0
0.0,0.0,0.006153422842056601,0.0,0.0
0.0,0.0,0.00230343997205384,0.0,0.0
0.0,0.0,0.00739870485486708,0.0,0.0
0.0,0.0,0.052666146313492854,0.0,0.0
0.0,0.0,0.00741607983918228,0.0,0.0
0.0,0.0,0.0045915262585673085,0.0,0.0
0.0,0.0,0.007697340622413929,0.0,0.0
0.0,0.0,0.001439746763153595,0.0,0.005460844255797098
0.0,0.0,0.005489917131901491,0.0,0.0
0.0,0.0,0.015517694609419087,0.0,0.0
0.0,0.0,0.003601904919194016,0.003576768495624019,0.003415434278321343
0.0,0.0,0.006648105417471355,0.006601710635415601,0.0
0.0,0.0,0.008607877603028564,0.0,0.0
0.0,0.0,0.00316522803951097,0.009429417089434388,0.0
0.0,0.0,0.002281129194583922,0.004530419997572667,0.006489105364451033
0.0,0.0,0.004603748997946238,0.0,0.0
0.0,0.0,0.014152107137574546,0.0,0.0
0.0,0.0,0.0058508930073387765,0.0,0.0
0.0,0.0,0.005548925686494035,0.0,0.005261657767954166
0.0,0.0,0.009766065888598428,0.0,0.0
0.0,0.0,0.005253145185146111,0.0,0.0
0.0,0.0,0.008254666458487955,0.0,0.0
0.0,0.0,0.001644127548742133,0.0,0.003118022109902259
0.0,0.0,0.03920601167420863,0.0,0.0
0.0,0.0,0.008923864413840988,0.0,0.0
0.0,0.0,0.005322965273556101,0.0,0.0
0.0,0.0,0.015811097169339892,0.0,0.0
0.0,0.0,0.0011566386368908098,0.001722850295911594,0.00219351889441419
0.0,0.0,0.008922725161961471,0.0,0.0
0.0,0.0,0.006385017395261347,0.0,0.0
0.0,0.0,0.008175582099729297,0.0,0.0
0.0,0.0,0.0025717710225392145,0.0,0.0
0.0,0.0,0.006648105417471355,0.0,0.0
0.0,0.0,0.007579892678047568,0.0,0.0
0.0,0.0,0.0,0.004320833854565288,0.0
0.0,0.0,0.0,0.008750496509475784,0.0
0.0,0.0,0.0,0.004375028369258855,0.0
0.0,0.0,0.0,0.005905082387832145,0.0
0.0,0.0,0.0,0.009101242718062228,0.0
0.0,0.0,0.0,0.0049917894710875006,0.0047666291208319726
0.0,0.0,0.0,0.004684448191717696,0.0
0.0,0.0,0.0,0.010715486980946036,0.0
0.0,0.0,0.0,0.005954412732936281,0.01137166432785613
0.0,0.0,0.0,0.004671580063151732,0.0
0.0,0.0,0.0,0.009224496126032421,0.005872276480411303
0.0,0.0,0.0,0.0058279539898412865,0.002782538743244949
0.0,0.0,0.0,0.007263050775772717,0.0
0.0,0.0,0.0,0.0037489943617563075,0.001789945850289371
0.0,0.0,0.0,0.0025495626787663582,0.0
0.0,0.0,0.0,0.0069454739759080225,0.0
0.0,0.0,0.0,0.007263050775772717,0.0
0.0,0.0,0.0,0.0039087318928787,0.0
0.0,0.0,0.0,0.004559483616838182,0.0
0.0,0.0,0.0,0.006601710635415601,0.0
0.0,0.0,0.0,0.004917503097028552,0.0
0.0,0.0,0.0,0.0062509644268291574,0.0
0.0,0.0,0.0,0.01672890126144977,0.0
0.0,0.0,0.0,0.0062220348884709405,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.008453944815582908,0.0
0.0,0.0,0.0,0.005869325959383052,0.008406874989327824
0.0,0.0,0.0,0.003114382469742956,0.005947809401685866
0.0,0.0,0.0,0.008108933727391575,0.0
0.0,0.0,0.0,0.008043075649867839,0.0
0.0,0.0,0.0,0.0026277404895362903,0.0
0.0,0.0,0.0,0.005133191893922905,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.003443557615554472,0.0
0.0,0.0,0.0,0.013975513028333,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.0067096143200672306,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.005357743490473018,0.005116076367313802
0.0,0.0,0.0,0.025954937834534477,0.0
0.0,0.0,0.0,0.06986404552479979,0.0
0.0,0.0,0.0,0.004633484203472149,0.0
0.0,0.0,0.0,0.009530521383570906,0.0
0.0,0.0,0.0,0.02812961093900533,0.0
0.0,0.0,0.0,0.009376536979668443,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.0027560398917691443,0.005263451146075437
0.0,0.0,0.0,0.017720913222527206,0.0
0.0,0.0,0.0,0.05822003793733315,0.0
0.0,0.0,0.0,0.006941691409933853,0.0
0.0,0.0,0.0,0.0049917894710875006,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.003291824212635756,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.013134094060153633,0.0
0.0,0.0,0.0,0.0058808836027555295,0.0
0.0,0.0,0.0,0.00490298394850557,0.0
0.0,0.0,0.0,0.006310162268264208,0.006025535211229679
0.0,0.0,0.0,0.007643623598064813,0.0
0.0,0.0,0.0,0.0031489422862415054,0.0
0.0,0.0,0.0,0.005953428894755323,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.07734088231016706,0.0
0.0,0.0,0.0,0.02862186049413569,0.0
0.0,0.0,0.0,0.6077484344680021,0.012992580202461643
0.0,0.0,0.0,0.013727197447939385,0.0
0.0,0.0,0.0,0.002962866718403824,0.003772297653413323
0.0,0.0,0.0,0.0023248668114862875,0.0
0.0,0.0,0.0,0.004888573558670335,0.0
0.0,0.0,0.0,0.005824731186645012,0.005562000051502895
0.0,0.0,0.0,0.006340458611687181,0.0
0.0,0.0,0.0,0.0060050413929523365,0.0
0.0,0.0,0.0,0.009376536979668443,0.0
0.0,0.0,0.0,0.0063712397171254995,0.0
0.0,0.0,0.0,0.0036659930146229745,0.0
0.0,0.0,0.0,0.005037778387324893,0.0
0.0,0.0,0.0,0.006823931791889425,0.0
0.0,0.0,0.0,0.0038492726507981336,0.0
0.0,0.0,0.0,0.004331551308734293,0.0
0.0,0.0,0.0,0.004465046102370951,0.004263645111776311
0.0,0.0,0.0,0.008750496509475784,0.0
0.0,0.0,0.0,0.00897708492786542,0.0
0.0,0.0,0.0,0.0073643256346020225,0.0
0.0,0.0,0.0,0.02862186049413569,0.0
0.0,0.0,0.0,0.02862186049413569,0.0
0.0,0.0,0.0,0.006340458611687181,0.0
0.0,0.0,0.0,0.015168851513259527,0.0
0.0,0.0,0.0,0.04008204743562981,0.0
0.0,0.0,0.0,0.007643623598064813,0.0
0.0,0.0,0.0,0.002536836426969344,0.002422409530213028
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.0026680539610438227,0.005095416695885592
0.0,0.0,0.0,0.00864648317609478,0.0
0.0,0.0,0.0,0.004723577229750641,0.0
0.0,0.0,0.0,0.009376536979668443,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.006823931791889425,0.0
0.0,0.0,0.0,0.008030286110743962,0.0
0.0,0.0,0.0,0.01008395783927639,0.0
0.0,0.0,0.0,0.01038260822829378,0.04758858651502513
0.0,0.0,0.0,0.0022073476506695613,0.0
0.0,0.0,0.0,0.03160586655341765,0.054873178073072425
0.0,0.0,0.0,0.005900649519868162,0.0
0.0,0.0,0.0,0.0067096143200672306,0.0
0.0,0.0,0.0,0.005833380496713307,0.0
0.0,0.0,0.0,0.015168851513259527,0.0
0.0,0.0,0.0,0.022790111884494688,0.0
0.0,0.0,0.0,0.02439488808634423,0.0
0.0,0.0,0.0,0.0081970600537703,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.00969791196052549,0.0
0.0,0.0,0.0,0.011214728921957953,0.0
0.0,0.0,0.0,0.009530521383570906,0.0
0.0,0.0,0.0,0.0063712397171254995,0.00608385769218658
0.0,0.0,0.0,0.006183365520767504,0.002952228887731682
0.0,0.0,0.0,0.008750496509475784,0.0
0.0,0.0,0.0,0.0012547931614009266,0.0011981942865173427
0.0,0.0,0.0,0.005006997281886575,0.0
0.0,0.0,0.0,0.019760150176740238,0.001886884609417296
0.0,0.0,0.0,0.0028682311078084563,0.002738856276480232
0.0,0.0,0.0,0.006321203165649902,0.009054117144543109
0.0,0.0,0.0,0.014170731689251922,0.0
0.0,0.0,0.0,0.0017477726417379105,0.0008344686829196726
0.0,0.0,0.0,0.010863982713371512,0.0
0.0,0.0,0.0,0.006863598723969693,0.0
0.0,0.0,0.0,0.0049767009384636025,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.0016754061453753324,0.0015998350427280908
0.0,0.0,0.0,0.0043640666413230665,0.0
0.0,0.0,0.0,0.03893240675180172,0.0
0.0,0.0,0.0,0.008547806262356742,0.0
0.0,0.0,0.0,0.011214728921957953,0.0
0.0,0.0,0.0,0.03893240675180172,0.0
0.0,0.0,0.0,0.007417035179675178,0.0
0.0,0.0,0.0,0.00969791196052549,0.0
0.0,0.0,0.0,0.0037730416656320018,0.014411417293683074
0.0,0.0,0.0,0.005413509077567271,0.0
0.0,0.0,0.0,0.005339508490933302,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.0026366263161782394,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.0156349275715148,0.0
0.0,0.0,0.0,0.01008395783927639,0.0
0.0,0.0,0.0,0.007030989300924278,0.0
0.0,0.0,0.0,0.0033901158999500346,0.0
0.0,0.0,0.0,0.016354814811740555,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.0026366263161782394,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.0036735359520859686,0.0
0.0,0.0,0.0,0.005451604937246853,0.0
0.0,0.0,0.0,0.011574044311963391,0.0
0.0,0.0,0.0,0.009233969689678028,0.0
0.0,0.0,0.0,0.007214344932556137,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.005746521191530482,0.0
0.0,0.0,0.0,0.0046544875184107905,0.0
0.0,0.0,0.0,0.010863982713371512,0.0
0.0,0.0,0.0,0.005787022155981696,0.0
0.0,0.0,0.0,0.004166849450662827,0.0
0.0,0.0,0.0,0.007584425756629764,0.0
0.0,0.0,0.0,0.003840926529040554,0.0
0.0,0.0,0.0,0.00335745334883831,0.0
0.0,0.0,0.0,0.008453944815582908,0.00807262000476254
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.014216395161778436,0.008145089078441229
0.0,0.0,0.0,0.006567047030076816,0.0
0.0,0.0,0.0,0.05084135543040902,0.0
0.0,0.0,0.0,0.055793301447664645,0.0
0.0,0.0,0.0,0.0021100962857538664,0.0
0.0,0.0,0.0,0.00469740297500081,0.0
0.0,0.0,0.0,0.003727730466779535,0.0
0.0,0.0,0.0,0.010310546257666026,0.0
0.0,0.0,0.0,0.005166077789557748,0.0
0.0,0.0,0.0,0.010579833876183536,0.0033675394725594236
0.0,0.0,0.0,0.0057195142452632335,0.0
0.0,0.0,0.0,0.0031489422862415054,0.0
0.0,0.0,0.0,0.004442143712269043,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.011214728921957953,0.0
0.0,0.0,0.0,0.0021860902183829015,0.0
0.0,0.0,0.0,0.0020747887958461504,0.0
0.0,0.0,0.0,0.005069060020422527,0.0
0.0,0.0,0.0,0.0061104802751556836,0.0
0.0,0.0,0.0,0.01008395783927639,0.0
0.0,0.0,0.0,0.00445356082618109,0.0
0.0,0.0,0.0,0.0062220348884709405,0.0
0.0,0.0,0.0,0.0038915551890566103,0.003716022159372206
0.0,0.0,0.0,0.007075216031412625,0.006756080352916287
0.0,0.0,0.0,0.0038243421328176467,0.007303681649194983
0.0,0.0,0.0,0.005216485338367571,0.0
0.0,0.0,0.0,0.004723577229750641,0.0
0.0,0.0,0.0,0.002583916771105083,0.0
0.0,0.0,0.0,0.005216485338367571,0.00498118982506665
0.0,0.0,0.0,0.008118527596848063,0.0
0.0,0.0,0.0,0.006637010305580057,0.0
0.0,0.0,0.0,0.0065329969721990505,0.0
0.0,0.0,0.0,0.004278551316306811,0.0
0.0,0.0,0.0,0.010730305486872056,0.0
0.0,0.0,0.0,0.017095612524713484,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.004430793956353107,0.0
0.0,0.0,0.0,0.005905082387832145,0.0
0.0,0.0,0.0,0.008860456611263603,0.0
0.0,0.0,0.0,0.010422815379301354,0.0024881706047395484
0.0,0.0,0.0,0.0038894903146909055,0.0024760336156779135
0.0,0.0,0.0,0.003219982162616607,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.00972014524372357,0.0
0.0,0.0,0.0,0.0067096143200672306,0.0
0.0,0.0,0.0,0.0039790147063027345,0.0
0.0,0.0,0.0,0.005787022155981696,0.0
0.0,0.0,0.0,0.004547422272954923,0.0
0.0,0.0,0.0,0.006083573849874572,0.0
0.0,0.0,0.0,0.0036735359520859686,0.0
0.0,0.0,0.0,0.003190062771883724,0.0
0.0,0.0,0.0,0.0038830240085669645,0.0
0.0,0.0,0.0,0.004465046102370951,0.0
0.0,0.0,0.0,0.007583192367872837,0.0
0.0,0.0,0.0,0.002838327219975029,0.0
0.0,0.0,0.0,0.004559483616838182,0.0043538229145794445
0.0,0.0,0.0,0.009368896383435393,0.0
0.0,0.0,0.0,0.003643239608662996,0.0
